2011,1,1,13,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.9,-2.1,73,99161,444,1415,271,227,332,123,25316,20157,13761,4378,149,6.7,6,6,9000.0,840,9,999999999,8,0.0850,0,88,0.200,0.0,0.0
2011,1,1,14,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,2.5,-2.0,71,99086,383,1415,269,208,389,102,23119,20116,11419,3584,260,8.0,4,4,9000.0,77777,0,999099999,8,0.0850,0,88,0.200,0.0,0.0
2011,1,1,15,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,2.0,-2.2,72,99094,268,1415,271,112,189,76,12326,6180,8406,2469,226,7.3,6,6,9000.0,77777,9,999999999,8,0.0850,0,88,0.200,0.0,0.0
2011,1,1,16,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.6,-2.4,73,99103,107,1415,269,29,15,28,3187,0,3071,883,111,6.7,6,6,9000.0,77777,9,999999999,8,0.0850,0,88,0.200,0.0,0.0
2011,1,1,17,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,1.1,-2.6,74,99112,0,771,261,0,0,0,0,0,0,0,270,6.0,3,3,9000.0,77777,0,999099999,8,0.0850,0,88,0.200,0.0,0.0
2011,1,1,18,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.1,-2.8,73,99092,0,0,267,0,0,0,0,0,0,0,127,7.3,6,6,9000.0,77777,9,999999999,7,0.0850,0,88,0.200,0.0,0.0
2011,1,1,19,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.1,-3.0,72,99073,0,0,267,0,0,0,0,0,0,0,281,8.7,6,6,9000.0,77777,9,999999999,7,0.0850,0,88,0.200,0.0,0.0
2011,1,1,20,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,1.1,-3.2,71,99053,0,0,280,0,0,0,0,0,0,0,260,10.0,9,9,9000.0,1500,0,999099999,7,0.0850,0,88,0.200,0.0,0.0
2011,1,1,21,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.4,-3.0,70,99059,0,0,268,0,0,0,0,0,0,0,282,9.3,6,6,9000.0,1500,9,999999999,7,0.0850,0,88,0.200,0.0,0.0
2011,1,1,22,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.7,-2.9,70,99065,0,0,269,0,0,0,0,0,0,0,99,8.7,6,6,9000.0,1500,9,999999999,7,0.0850,0,88,0.200,0.0,0.0
2011,1,1,23,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,2.0,-2.7,69,99071,0,0,284,0,0,0,0,0,0,0,270,8.0,9,9,9000.0,2100,0,999099999,7,0.0850,0,88,0.200,0.0,0.0
2011,1,1,24,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.4,-2.3,74,99014,0,0,269,0,0,0,0,0,0,0,357,6.0,6,6,9000.0,2100,9,999999999,8,0.0850,0,88,0.200,0.0,0.0
2011,1,2,1,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.9,-2.0,80,98957,0,0,270,0,0,0,0,0,0,0,19,4.0,7,7,9000.0,2100,9,999999999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,2,2,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,2.1,-2.0,73,99063,0,0,293,0,0,0,0,0,0,0,280,5.0,10,10,9000.0,1500,0,919999999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,2,3,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.9,-1.7,76,99060,0,0,274,0,0,0,0,0,0,0,315,4.7,7,7,9000.0,1500,9,999999999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,2,4,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.6,-1.5,79,99058,0,0,273,0,0,0,0,0,0,0,121,4.3,7,7,9000.0,1500,9,999999999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,2,5,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,1.4,-1.2,82,99056,0,0,291,0,0,0,0,0,0,0,270,4.0,10,10,9000.0,750,0,919099999,9,0.0840,0,88,0.200,0.0,0.0
2011,1,2,6,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.4,-1.2,82,99069,0,0,277,0,0,0,0,0,0,0,248,4.0,8,8,9000.0,750,9,999999999,9,0.0840,0,88,0.200,0.0,0.0
2011,1,2,7,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.3,-1.1,83,99081,0,0,277,0,0,0,0,0,0,0,30,4.0,8,8,9000.0,750,9,999999999,9,0.0840,0,88,0.200,0.0,0.0
2011,1,2,8,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,1.3,-1.1,83,99094,0,0,291,0,0,0,0,0,0,0,270,4.0,10,10,9000.0,1350,0,919099999,9,0.0840,0,88,0.200,0.0,0.0
2011,1,2,9,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.5,-1.6,79,99138,120,871,273,29,0,29,2825,0,2844,945,252,4.0,7,7,9000.0,1350,9,999999999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,2,10,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.7,-2.1,74,99182,279,1415,270,115,200,76,12738,6722,8422,2515,97,4.0,6,6,9000.0,1350,9,999999999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,2,11,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,1.9,-2.6,70,99226,390,1415,284,114,13,111,12654,692,12317,3808,290,4.0,9,9,9000.0,1350,0,919099999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,2,12,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,2.1,-3.7,63,99229,447,1415,268,255,474,105,28807,26716,11903,3951,46,4.3,5,5,9000.0,1350,9,999999999,7,0.0840,0,88,0.200,0.0,0.0
2011,1,2,13,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,2.4,-4.9,56,99231,446,1415,264,262,418,131,29122,26519,14562,4558,100,4.7,3,3,9000.0,1350,9,999999999,6,0.0840,0,88,0.200,0.0,0.0
2011,1,2,14,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,2.6,-6.0,50,99233,386,1415,283,113,106,84,12789,4986,9549,3142,300,5.0,9,9,9000.0,1200,0,919099999,5,0.0840,0,88,0.200,0.0,0.0
2011,1,2,15,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,2.3,-5.2,55,99243,271,1415,263,129,321,68,14387,9629,7570,2308,275,4.7,3,3,9000.0,1200,9,999999999,6,0.0840,0,88,0.200,0.0,0.0
2011,1,2,16,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.9,-4.4,60,99253,110,1415,264,34,40,30,3690,0,3354,947,99,4.3,4,4,9000.0,1200,9,999999999,6,0.0840,0,88,0.200,0.0,0.0
2011,1,2,17,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,1.6,-3.6,66,99263,0,794,268,0,0,0,0,0,0,0,270,4.0,6,6,9000.0,1500,0,919099999,7,0.0840,0,88,0.200,0.0,0.0
2011,1,2,18,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.1,-3.3,70,99297,0,0,267,0,0,0,0,0,0,0,223,3.7,6,6,9000.0,1500,9,999999999,7,0.0840,0,88,0.200,0.0,0.0
2011,1,2,19,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.6,-3.0,75,99331,0,0,268,0,0,0,0,0,0,0,245,3.3,7,7,9000.0,1500,9,999999999,7,0.0840,0,88,0.200,0.0,0.0
2011,1,2,20,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,0.1,-2.7,79,99365,0,0,263,0,0,0,0,0,0,0,270,3.0,6,6,9000.0,1800,0,919099999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,2,21,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.4,-2.9,76,99374,0,0,267,0,0,0,0,0,0,0,325,3.3,7,7,9000.0,1800,9,999999999,7,0.0840,0,88,0.200,0.0,0.0
2011,1,2,22,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.6,-3.1,74,99383,0,0,265,0,0,0,0,0,0,0,149,3.7,6,6,9000.0,1800,9,999999999,7,0.0840,0,88,0.200,0.0,0.0
2011,1,2,23,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,0.9,-3.3,71,99392,0,0,279,0,0,0,0,0,0,0,280,4.0,9,9,9000.0,1500,0,919099999,7,0.0840,0,88,0.200,0.0,0.0
2011,1,2,24,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,1.3,-1.9,78,99305,0,0,272,0,0,0,0,0,0,0,320,2.7,7,7,8266.0,1500,9,999999999,8,0.0840,0,88,0.200,0.0,0.0
2011,1,3,1,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,1.7,-0.5,85,99218,0,0,279,0,0,0,0,0,0,0,117,1.3,8,8,6533.0,1500,9,999999999,9,0.0840,0,88,0.200,0.0,0.0
2011,1,3,2,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9*9,0.6,-4.7,65,99399,0,0,263,0,0,0,0,0,0,0,280,5.0,6,6,6533.0,1500,9,999999999,6,0.0840,0,88,0.200,0.0,0.0
2011,1,3,3,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.5,-4.7,65,99421,0,0,261,0,0,0,0,0,0,0,261,4.7,5,5,6533.0,1500,9,999999999,6,0.0840,0,88,0.200,0.0,0.0
2011,1,3,4,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.4,-4.6,66,99443,0,0,260,0,0,0,0,0,0,0,218,4.3,5,5,6533.0,1500,9,999999999,6,0.0840,0,88,0.200,0.0,0.0
2011,1,3,5,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,0.3,-4.6,67,99465,0,0,275,0,0,0,0,0,0,0,290,4.0,9,9,6533.0,2100,0,999099999,6,0.0840,0,88,0.200,0.0,0.0
