29.09565446,28.27718902,25.88041801,24.91612481,24.96964725,26.42726145,28.42582822,24.88841238,25.31078758,26.83207082,24.39660594,26.54402354,24.58401648,26.69342075,23.03438433,26.03550512,29.07314626,25.41650019,17.8
28.87773462,28.17719064,25.78827828,24.81530441,24.87712483,26.32115877,28.32362007,24.88841238,25.20666858,26.73455797,24.39660594,26.54402354,24.58401648,26.5946103,22.93555995,25.94087863,28.88627469,25.23040915,18.9
28.76877469,28.17719064,25.78827828,24.81530441,24.87712483,26.1089534,28.22141193,24.78796309,25.20666858,26.63704512,24.30049069,26.44157778,24.48454664,26.49579985,23.13320871,25.94087863,28.88627469,25.32345467,20.6
28.87773462,28.17719064,25.78827828,24.81530441,24.87712483,26.21505608,28.22141193,24.88841238,25.20666858,26.63704512,24.30049069,26.44157778,24.38507681,26.49579985,23.03438433,25.94087863,28.7928389,25.23040915,21.7
28.65981477,28.07719226,25.69613855,24.71448401,24.78460241,26.21505608,28.22141193,24.6875138,25.10254957,26.44201941,24.20437545,26.33913202,24.38507681,26.39698939,22.93555995,25.84625214,28.69940311,25.23040915,22.8
28.65981477,27.97719388,25.69613855,24.61366361,24.78460241,26.00285072,28.01699564,24.6875138,25.10254957,26.44201941,24.20437545,26.23668626,24.28560697,26.19936849,23.03438433,25.75162566,28.69940311,25.04431811,25
28.55085485,27.87719551,25.69613855,24.61366361,24.78460241,26.00285072,28.01699564,24.6875138,25.10254957,26.34450655,24.1082602,26.1342405,24.28560697,26.19936849,22.93555995,25.75162566,28.60596732,25.04431811,24.4
28.55085485,27.87719551,25.60399882,24.51284321,24.69207999,26.00285072,27.9147875,24.58706451,24.89431155,26.44201941,24.1082602,26.1342405,24.28560697,26.19936849,22.93555995,25.75162566,28.60596732,25.04431811,24.4
28.55085485,27.77719713,25.51185909,24.61366361,24.69207999,26.00285072,27.9147875,24.58706451,24.99843056,26.34450655,24.1082602,26.1342405,24.28560697,26.19936849,22.93555995,25.65699917,28.41909574,25.04431811,23.9
28.33293501,27.67719875,25.41971936,24.51284321,24.59955757,25.89674803,27.9147875,24.48661521,24.99843056,26.2469937,24.1082602,26.03179473,24.28560697,26.10055804,22.83673558,25.65699917,28.41909574,24.95127258,23.9
28.33293501,27.77719713,25.51185909,24.61366361,24.69207999,25.89674803,27.81257936,24.58706451,24.89431155,26.2469937,24.1082602,26.03179473,24.28560697,26.10055804,22.83673558,25.56237268,28.32565995,24.95127258,23.9
28.22397509,27.57720037,25.41971936,24.51284321,24.50703515,25.79064535,27.81257936,24.48661521,24.79019254,26.14948085,24.1082602,26.03179473,24.18613714,26.00174759,22.83673558,25.56237268,28.32565995,24.95127258,23.3
28.22397509,27.57720037,25.32757963,24.41202281,24.50703515,25.79064535,27.71037121,24.38616592,24.79019254,26.05196799,24.01214495,25.92934897,24.0866673,26.00174759,22.83673558,25.4677462,28.32565995,24.85822706,22.8
28.22397509,27.47720199,25.32757963,24.41202281,24.50703515,25.68454266,27.60816307,24.38616592,24.79019254,25.95445514,24.01214495,25.92934897,24.18613714,25.90293713,22.83673558,25.4677462,28.13878837,24.85822706,22.2
28.22397509,27.47720199,25.2354399,24.21038201,24.50703515,25.57843998,27.50595492,24.38616592,24.58195453,25.95445514,23.91602971,25.82690321,23.98719747,25.90293713,22.83673558,25.37311971,28.13878837,24.85822706,22.2
28.11501517,27.37720361,25.32757963,24.31120241,24.50703515,25.57843998,27.50595492,24.38616592,24.68607354,26.05196799,24.01214495,25.82690321,23.98719747,25.90293713,22.7379112,25.27849322,28.04535258,24.67213602,22.2
28.00605525,27.27720524,25.2354399,24.31120241,24.3219903,25.57843998,27.50595492,24.28571663,24.68607354,25.85694229,23.91602971,25.72445745,23.98719747,25.80412668,22.83673558,25.27849322,27.95191679,24.67213602,22.8
28.00605525,27.27720524,25.14330017,24.21038201,24.3219903,25.4723373,27.40374678,24.28571663,24.68607354,25.95445514,23.91602971,25.72445745,23.98719747,25.70531623,22.83673558,25.18386673,28.04535258,24.67213602,22.8
28.00605525,27.27720524,25.14330017,24.21038201,24.3219903,25.36623461,27.40374678,24.28571663,24.58195453,25.85694229,23.81991446,25.82690321,23.7882578,25.70531623,22.83673558,25.18386673,27.95191679,24.67213602,23.3
27.89709533,27.17720686,25.05116044,24.21038201,24.22946788,25.36623461,27.30153864,24.18526733,24.58195453,25.75942943,23.81991446,25.72445745,23.98719747,25.70531623,22.7379112,25.08924025,27.76504521,24.5790905,23.3
27.89709533,26.9772101,25.05116044,24.21038201,24.13694546,25.36623461,27.19933049,24.08481804,24.58195453,25.66191658,23.72379921,25.62201169,23.88772763,25.60650578,22.7379112,25.08924025,27.76504521,24.5790905,23.3
27.78813541,26.9772101,25.05116044,24.21038201,24.22946788,25.26013193,27.19933049,23.98436875,24.47783552,25.66191658,23.72379921,25.51956593,23.7882578,25.60650578,22.83673558,25.18386673,27.858481,24.67213602,23.3
27.78813541,26.87721172,25.05116044,24.21038201,24.13694546,25.26013193,27.09712235,23.98436875,24.37371651,25.66191658,23.72379921,25.51956593,23.7882578,25.60650578,22.7379112,25.08924025,27.67160943,24.48604498,23.3
27.67917549,26.87721172,24.86688098,24.10956161,24.13694546,25.26013193,27.09712235,23.98436875,24.47783552,25.56440372,23.72379921,25.31467441,23.7882578,25.40888487,22.83673558,25.08924025,27.67160943,24.5790905,23.3
27.57021557,26.87721172,24.86688098,24.10956161,24.13694546,25.15402924,26.99491421,23.98436875,24.47783552,25.56440372,23.72379921,25.41712017,23.7882578,25.50769532,22.7379112,24.99461376,27.57817364,24.48604498,23.3
27.46125565,26.87721172,24.86688098,24.00874121,24.13694546,25.15402924,26.99491421,23.98436875,24.2695975,25.46689087,23.62768396,25.41712017,23.7882578,25.40888487,22.63908682,24.89998727,27.57817364,24.39299946,23.9
27.46125565,26.77721334,24.86688098,23.90792081,24.04442304,25.15402924,26.99491421,23.98436875,24.2695975,25.36937802,23.62768396,25.31467441,23.68878796,25.31007442,22.63908682,24.89998727,27.39130206,24.29995394,24.4
27.46125565,26.77721334,24.86688098,24.00874121,24.04442304,25.15402924,26.99491421,23.98436875,24.37371651,25.46689087,23.62768396,25.31467441,23.68878796,25.31007442,22.63908682,24.80536079,27.39130206,24.29995394,25.6
27.35229573,26.67721497,24.77474125,23.80710041,23.95190062,24.94182388,26.79049792,23.98436875,24.2695975,25.36937802,23.62768396,25.31467441,23.68878796,25.31007442,22.63908682,24.80536079,27.39130206,24.29995394,26.1
27.46125565,26.47721821,24.59046178,24.00874121,23.85937819,24.94182388,26.68828977,23.68302087,24.2695975,25.36937802,23.43545347,25.31467441,23.58931813,25.21126397,22.7379112,24.89998727,27.39130206,24.29995394,27.2
27.35229573,26.57721659,24.77474125,23.90792081,23.95190062,24.94182388,26.68828977,23.78347016,24.2695975,25.27186516,23.53156872,25.21222865,23.68878796,25.21126397,22.63908682,24.80536079,27.29786627,24.20690841,27.2
27.13437589,26.47721821,24.59046178,23.80710041,23.85937819,24.94182388,26.58608163,23.78347016,24.2695975,25.17435231,23.62768396,25.21222865,23.48984829,25.11245351,22.7379112,24.80536079,27.20443048,24.20690841,27.8
27.13437589,26.47721821,24.68260152,23.80710041,23.95190062,24.94182388,26.48387349,23.78347016,24.1654785,25.07683945,23.62768396,25.00733713,23.48984829,25.11245351,22.63908682,24.7107343,27.11099469,24.20690841,28.3
27.13437589,26.47721821,24.59046178,23.80710041,23.85937819,24.83572119,26.48387349,23.78347016,24.1654785,25.07683945,23.53156872,25.00733713,23.48984829,25.11245351,22.7379112,24.80536079,27.20443048,24.20690841,27.8
26.91645605,26.37721983,24.59046178,23.70628001,23.85937819,24.83572119,26.48387349,23.68302087,24.06135949,25.07683945,23.43545347,24.90489137,23.48984829,24.91483261,22.7379112,24.80536079,27.11099469,24.20690841,27.8
26.91645605,26.37721983,24.59046178,23.70628001,23.85937819,24.72961851,26.48387349,23.78347016,24.06135949,24.9793266,23.43545347,24.90489137,23.48984829,24.91483261,22.63908682,24.52148132,27.0175589,24.11386289,26.7
26.91645605,26.27722145,24.49832205,23.70628001,23.76685577,24.72961851,26.38166534,23.68302087,24.06135949,24.88181375,23.43545347,24.80244561,23.48984829,24.91483261,22.63908682,24.61610781,27.0175589,24.11386289,25.6
26.91645605,26.17722307,24.40618232,23.70628001,23.67433335,24.72961851,26.38166534,23.48212228,24.06135949,24.88181375,23.33933822,24.80244561,23.48984829,24.81602216,22.63908682,24.52148132,26.92412311,24.02081737,24.4
26.91645605,26.07722469,24.49832205,23.70628001,23.76685577,24.62351583,26.2794572,23.68302087,23.95724048,24.88181375,23.43545347,24.80244561,23.29090863,24.91483261,22.63908682,24.52148132,26.92412311,24.02081737,23.3
26.80749613,26.07722469,24.40618232,23.70628001,23.67433335,24.62351583,26.2794572,23.58257158,23.85312147,24.88181375,23.33933822,24.80244561,23.29090863,24.91483261,22.54026244,24.52148132,26.83068732,23.92777185,22.8
26.80749613,26.07722469,24.40618232,23.60545962,23.67433335,24.62351583,26.17724906,23.58257158,23.95724048,24.88181375,23.33933822,24.80244561,23.39037846,24.91483261,22.63908682,24.52148132,26.73725153,23.92777185,21.7
26.58957629,25.97722632,24.40618232,23.60545962,23.67433335,24.41131046,26.07504091,23.48212228,23.85312147,24.68678804,23.33933822,24.69999985,23.29090863,24.71721171,22.63908682,24.52148132,26.73725153,24.02081737,21.7
26.48061637,25.97722632,24.31404259,23.60545962,23.58181093,24.41131046,26.07504091,23.48212228,23.85312147,24.68678804,23.24322298,24.69999985,23.29090863,24.71721171,22.54026244,24.33222835,26.64381574,23.92777185,21.1
26.37165645,25.97722632,24.40618232,23.50463922,23.67433335,24.62351583,26.07504091,23.58257158,23.85312147,24.68678804,23.33933822,24.69999985,23.29090863,24.71721171,22.54026244,24.33222835,26.64381574,23.83472633,20
26.37165645,25.97722632,24.31404259,23.60545962,23.58181093,24.62351583,26.07504091,23.38167299,23.85312147,24.58927519,23.33933822,24.59755409,23.29090863,24.61840125,22.63908682,24.33222835,26.64381574,23.83472633,18.3
26.37165645,25.97722632,24.31404259,23.50463922,23.58181093,24.41131046,25.97283277,23.48212228,23.85312147,24.58927519,23.33933822,24.49510833,23.29090863,24.61840125,22.54026244,24.33222835,26.55037995,23.83472633,18.3
26.37165645,25.97722632,24.22190286,23.40381882,23.58181093,24.30520777,25.87062462,23.38167299,23.74900246,24.58927519,23.24322298,24.39266257,23.19143879,24.5195908,22.54026244,24.33222835,26.45694416,23.83472633,18.9
26.37165645,25.77722956,24.22190286,23.50463922,23.48928851,24.30520777,25.87062462,23.38167299,23.74900246,24.58927519,23.24322298,24.39266257,23.19143879,24.42078035,22.54026244,24.33222835,26.36350838,23.83472633,18.9
26.26269652,25.87722794,24.12976313,23.50463922,23.58181093,24.30520777,25.87062462,23.38167299,23.74900246,24.58927519,23.33933822,24.29021681,23.19143879,24.42078035,22.54026244,24.23760186,26.36350838,23.83472633,18.9
26.26269652,25.77722956,24.12976313,23.40381882,23.39676609,24.30520777,25.76841648,23.48212228,23.74900246,24.49176233,23.14710773,24.29021681,23.19143879,24.42078035,22.63908682,24.23760186,26.36350838,23.83472633,20.6
26.1537366,25.67723118,24.12976313,23.40381882,23.39676609,24.30520777,25.76841648,23.38167299,23.74900246,24.39424948,23.14710773,24.29021681,23.09196896,24.3219699,22.54026244,24.23760186,26.36350838,23.74168081,21.7
26.1537366,25.5772328,24.0376234,23.30299842,23.39676609,24.30520777,25.66620834,23.38167299,23.64488346,24.39424948,23.14710773,24.29021681,22.99249912,24.3219699,22.54026244,24.23760186,26.36350838,23.74168081,23.3
25.93581676,25.5772328,24.0376234,23.40381882,23.39676609,24.19910509,25.66620834,23.2812237,23.74900246,24.39424948,23.05099248,24.29021681,23.09196896,24.42078035,22.63908682,24.23760186,26.36350838,23.74168081,23.9
26.04477668,25.5772328,24.0376234,23.30299842,23.39676609,24.19910509,25.56400019,23.2812237,23.74900246,24.29673662,23.14710773,24.29021681,23.09196896,24.22315944,22.54026244,24.23760186,26.27007259,23.74168081,25
25.93581676,25.5772328,24.0376234,23.30299842,23.39676609,24.19910509,25.56400019,23.2812237,23.64488346,24.19922377,23.05099248,24.18777105,22.99249912,24.22315944,22.54026244,24.04834889,26.1766368,23.74168081,23.3
25.93581676,25.47723442,24.0376234,23.20217802,23.39676609,24.19910509,25.56400019,23.38167299,23.54076445,24.19922377,23.14710773,24.18777105,22.99249912,24.22315944,22.54026244,24.04834889,26.1766368,23.64863529,28.9
25.93581676,25.47723442,23.94548367,23.20217802,23.39676609,24.09300241,25.56400019,23.1807744,23.54076445,24.19922377,23.14710773,24.18777105,22.99249912,24.22315944,22.54026244,24.23760186,26.1766368,23.74168081,27.8
25.93581676,25.37723605,23.94548367,23.20217802,23.30424366,23.88079704,25.46179205,23.2812237,23.54076445,24.19922377,22.95487723,24.18777105,22.89302929,24.22315944,22.63908682,24.04834889,26.08320101,23.55558977,27.2
25.93581676,25.37723605,23.94548367,23.30299842,23.30424366,24.09300241,25.46179205,23.1807744,23.54076445,24.10171092,22.95487723,24.18777105,22.99249912,24.22315944,22.63908682,24.04834889,26.1766368,23.64863529,25
25.82685684,25.37723605,23.94548367,23.20217802,23.30424366,23.98689972,25.35958391,23.2812237,23.54076445,24.10171092,22.95487723,23.98287953,22.99249912,24.12434899,22.54026244,24.04834889,26.08320101,23.64863529,26.7
25.71789692,25.37723605,23.94548367,23.20217802,23.30424366,23.88079704,25.35958391,23.08032511,23.43664544,24.10171092,22.95487723,23.98287953,22.89302929,23.92672809,22.54026244,23.85909591,25.98976522,23.55558977,25.6
25.71789692,25.17723929,23.85334394,23.20217802,23.21172124,24.09300241,25.35958391,22.97987582,23.54076445,24.10171092,22.95487723,23.98287953,22.99249912,24.12434899,22.54026244,23.9537224,25.98976522,23.55558977,24.4
25.608937,25.17723929,23.76120421,23.20217802,23.30424366,23.88079704,25.25737576,23.1807744,23.33252643,23.90668521,22.95487723,23.88043377,22.89302929,24.02553854,22.54026244,23.9537224,25.98976522,23.64863529,23.9
25.608937,25.17723929,23.76120421,23.20217802,23.21172124,23.88079704,25.35958391,23.08032511,23.43664544,24.00419806,22.95487723,23.88043377,22.89302929,23.92672809,22.54026244,23.9537224,25.89632943,23.55558977,23.9
25.49997708,25.07724091,23.76120421,23.20217802,23.21172124,23.98689972,25.35958391,23.08032511,23.43664544,23.90668521,22.95487723,23.88043377,22.89302929,23.92672809,22.54026244,23.85909591,25.70945785,23.46254424,22.8
25.49997708,25.07724091,23.76120421,23.10135762,23.11919882,23.77469435,25.25737576,22.97987582,23.33252643,23.90668521,22.85876199,23.88043377,22.89302929,23.92672809,22.54026244,23.85909591,25.70945785,23.46254424,22.2
25.39101716,25.07724091,23.66906448,23.20217802,23.11919882,23.88079704,25.15516762,22.97987582,23.33252643,23.80917235,22.85876199,23.88043377,22.89302929,23.82791763,22.54026244,23.85909591,25.70945785,23.46254424,20
25.49997708,25.07724091,23.66906448,23.20217802,23.11919882,23.88079704,25.05295947,22.97987582,23.33252643,23.90668521,22.85876199,23.88043377,22.89302929,23.92672809,22.54026244,23.76446943,25.61602206,23.46254424,
25.39101716,25.07724091,23.76120421,23.20217802,23.11919882,23.77469435,25.15516762,22.97987582,23.43664544,23.80917235,22.95487723,23.88043377,22.89302929,23.82791763,22.54026244,23.85909591,25.70945785,23.55558977,
25.39101716,25.07724091,23.66906448,23.10135762,23.11919882,23.77469435,25.05295947,22.97987582,23.33252643,23.7116595,22.85876199,23.88043377,22.89302929,23.82791763,22.54026244,23.76446943,25.61602206,23.46254424,
25.39101716,24.97724253,23.66906448,23.00053722,23.11919882,23.66859167,25.05295947,22.97987582,23.33252643,23.80917235,22.85876199,23.88043377,22.79355945,23.92672809,22.54026244,23.76446943,25.61602206,23.36949872,
25.39101716,24.97724253,23.57692475,23.00053722,23.11919882,23.66859167,24.95075133,22.87942653,23.22840742,23.80917235,22.85876199,23.77798801,22.69408962,23.82791763,22.54026244,23.76446943,25.52258627,23.36949872,
25.39101716,24.87724415,23.57692475,23.00053722,23.0266764,23.66859167,25.05295947,22.87942653,23.33252643,23.80917235,22.85876199,23.77798801,22.69408962,23.82791763,22.54026244,23.76446943,25.61602206,23.46254424,
25.28205724,24.87724415,23.57692475,23.00053722,23.0266764,23.66859167,24.95075133,22.87942653,23.22840742,23.7116595,22.95487723,23.77798801,22.69408962,23.82791763,22.54026244,23.76446943,25.52258627,23.36949872,
25.28205724,24.77724578,23.57692475,23.00053722,22.93415398,23.77469435,25.05295947,22.87942653,23.22840742,23.7116595,22.85876199,23.67554225,22.79355945,23.72910718,22.54026244,23.66984294,25.42915048,23.36949872,
25.0641374,24.77724578,23.57692475,23.00053722,22.93415398,23.66859167,24.84854319,22.87942653,23.22840742,23.61414665,22.85876199,23.67554225,22.69408962,23.63029673,22.54026244,23.66984294,25.42915048,23.36949872,
25.0641374,24.77724578,23.57692475,23.00053722,22.93415398,23.56248899,24.74633504,22.77897723,23.22840742,23.7116595,22.76264674,23.67554225,22.69408962,23.63029673,22.54026244,23.57521645,25.33571469,23.2764532,
25.17309732,24.77724578,23.57692475,23.00053722,23.0266764,23.66859167,24.84854319,22.87942653,23.22840742,23.61414665,22.76264674,23.67554225,22.79355945,23.63029673,22.54026244,23.76446943,25.42915048,23.2764532,
25.0641374,24.77724578,23.48478502,22.89971682,22.93415398,23.56248899,24.74633504,22.87942653,23.12428842,23.61414665,22.76264674,23.67554225,22.69408962,23.63029673,22.54026244,23.57521645,25.33571469,23.2764532,
24.95517748,24.77724578,23.57692475,22.89971682,22.93415398,23.56248899,24.74633504,22.77897723,23.12428842,23.61414665,22.85876199,23.57309649,22.69408962,23.63029673,22.54026244,23.57521645,25.2422789,23.2764532,
24.95517748,24.6772474,23.39264529,22.89971682,22.93415398,23.56248899,24.74633504,22.77897723,23.12428842,23.51663379,22.85876199,23.47065073,22.69408962,23.53148628,22.54026244,23.57521645,25.2422789,23.2764532,
24.95517748,24.6772474,23.39264529,22.89971682,22.93415398,23.4563863,24.6441269,22.77897723,23.12428842,23.51663379,22.76264674,23.47065073,22.69408962,23.53148628,22.54026244,23.66984294,25.33571469,23.2764532,
24.95517748,24.6772474,23.39264529,22.89971682,22.84163156,23.56248899,24.6441269,22.77897723,23.12428842,23.41912094,22.76264674,23.47065073,22.59461978,23.53148628,22.63908682,23.66984294,25.2422789,23.2764532,
24.95517748,24.57724902,23.39264529,22.89971682,22.84163156,23.4563863,24.6441269,22.77897723,23.12428842,23.51663379,22.66653149,23.47065073,22.59461978,23.43267582,22.44143807,23.57521645,25.14884311,23.18340768,
24.95517748,24.47725064,23.39264529,22.79889642,22.84163156,23.4563863,24.6441269,22.77897723,23.02016941,23.41912094,22.66653149,23.47065073,22.59461978,23.43267582,22.54026244,23.57521645,25.05540733,23.2764532,
24.95517748,24.47725064,23.39264529,22.69807602,22.84163156,23.35028362,24.54191876,22.77897723,23.02016941,23.41912094,22.66653149,23.47065073,22.49514995,23.43267582,22.54026244,23.57521645,25.05540733,23.18340768,
24.84621756,24.47725064,23.30050555,22.79889642,22.84163156,23.35028362,24.54191876,22.57807865,23.02016941,23.41912094,22.57041625,23.36820497,22.59461978,23.43267582,22.54026244,23.57521645,25.14884311,23.2764532,
24.73725764,24.37725226,23.30050555,22.79889642,22.84163156,23.35028362,24.54191876,22.67852794,23.02016941,23.41912094,22.66653149,23.36820497,22.59461978,23.43267582,22.54026244,23.57521645,25.05540733,23.09036216,
24.73725764,24.47725064,23.30050555,22.69807602,22.84163156,23.35028362,24.43971061,22.67852794,23.02016941,23.41912094,22.66653149,23.36820497,22.49514995,23.43267582,22.54026244,23.57521645,24.96197154,23.09036216,
24.73725764,24.47725064,23.30050555,22.79889642,22.84163156,23.35028362,24.54191876,22.67852794,23.02016941,23.41912094,22.66653149,23.36820497,22.59461978,23.33386537,22.54026244,23.57521645,24.96197154,23.2764532,
24.73725764,24.37725226,23.30050555,22.69807602,22.74910913,23.24418094,24.43971061,22.67852794,23.02016941,23.41912094,22.57041625,23.47065073,22.49514995,23.43267582,22.54026244,23.57521645,24.96197154,23.18340768,
24.62829772,24.37725226,23.30050555,22.79889642,22.74910913,23.35028362,24.54191876,22.67852794,23.02016941,23.32160809,22.66653149,23.36820497,22.49514995,23.33386537,22.44143807,23.48058997,24.96197154,23.09036216,
24.62829772,24.27725388,23.30050555,22.89971682,22.74910913,23.35028362,24.43971061,22.57807865,23.02016941,23.22409523,22.474301,23.26575921,22.49514995,23.33386537,22.54026244,23.57521645,25.05540733,23.2764532,
24.62829772,24.37725226,23.30050555,22.59725562,22.74910913,23.24418094,24.33750247,22.67852794,22.9160504,23.22409523,22.66653149,23.36820497,22.49514995,23.33386537,22.54026244,23.48058997,25.05540733,23.09036216,
24.5193378,24.27725388,23.30050555,22.69807602,22.74910913,23.35028362,24.43971061,22.57807865,22.9160504,23.22409523,22.57041625,23.26575921,22.49514995,23.33386537,22.44143807,23.48058997,24.96197154,23.09036216,
24.62829772,24.17725551,23.11622609,22.59725562,22.74910913,23.24418094,24.23529432,22.57807865,22.9160504,23.32160809,22.474301,23.26575921,22.39568011,23.33386537,22.54026244,23.48058997,24.96197154,23.09036216,
24.41037788,24.17725551,23.20836582,22.59725562,22.74910913,23.24418094,24.23529432,22.67852794,22.9160504,23.22409523,22.57041625,23.16331345,22.49514995,23.23505492,22.44143807,23.38596348,24.86853575,23.09036216,
24.41037788,24.17725551,23.11622609,22.59725562,22.65658671,23.13807825,24.23529432,22.57807865,22.9160504,23.22409523,22.474301,23.16331345,22.39568011,23.23505492,22.44143807,23.38596348,24.77509996,23.09036216,
24.41037788,24.17725551,23.11622609,22.59725562,22.65658671,23.03197557,24.23529432,22.67852794,22.9160504,23.22409523,22.474301,23.26575921,22.39568011,23.23505492,22.54026244,23.48058997,24.86853575,23.09036216,
24.30141796,24.17725551,23.20836582,22.69807602,22.74910913,23.24418094,24.23529432,22.57807865,23.02016941,23.12658238,22.474301,23.16331345,22.49514995,23.13624447,22.63908682,23.48058997,24.86853575,23.09036216,
24.30141796,24.17725551,23.11622609,22.69807602,22.65658671,23.24418094,24.23529432,22.47762935,22.9160504,23.12658238,22.474301,23.16331345,22.39568011,23.23505492,22.54026244,23.48058997,24.68166417,23.09036216,
24.30141796,24.17725551,23.11622609,22.59725562,22.65658671,23.03197557,24.23529432,22.47762935,22.9160504,23.22409523,22.474301,23.16331345,22.39568011,23.13624447,22.54026244,23.38596348,24.77509996,22.99731664,
24.30141796,23.87726037,22.93194663,22.49643522,22.56406429,23.03197557,24.13308618,22.37718006,22.81193139,23.12658238,22.37818575,22.95842193,22.29621028,23.13624447,22.54026244,23.38596348,24.68166417,22.99731664,
24.30141796,23.97725875,23.02408636,22.59725562,22.65658671,23.03197557,24.23529432,22.47762935,22.9160504,23.12658238,22.474301,23.06086769,22.39568011,23.13624447,22.54026244,23.38596348,24.68166417,22.99731664,
24.30141796,23.97725875,22.93194663,22.49643522,22.56406429,23.03197557,24.03087804,22.47762935,22.70781238,22.93155667,22.474301,23.16331345,22.29621028,23.13624447,22.54026244,23.29133699,24.68166417,22.99731664,
24.19245804,23.97725875,22.93194663,22.49643522,22.56406429,23.03197557,24.03087804,22.47762935,22.70781238,22.93155667,22.37818575,23.06086769,22.29621028,23.03743402,22.54026244,23.29133699,24.58822838,22.99731664,
24.19245804,23.97725875,23.02408636,22.49643522,22.56406429,23.03197557,23.92866989,22.37718006,22.70781238,23.02906952,22.37818575,23.16331345,22.39568011,23.13624447,22.54026244,23.29133699,24.68166417,22.99731664,
24.19245804,23.87726037,22.93194663,22.49643522,22.47154187,23.03197557,24.03087804,22.37718006,22.81193139,22.93155667,22.28207051,22.95842193,22.29621028,23.03743402,22.44143807,23.29133699,24.58822838,22.99731664,
24.08349812,23.97725875,23.02408636,22.49643522,22.56406429,22.92587288,23.92866989,22.37718006,22.70781238,22.93155667,22.474301,22.95842193,22.39568011,22.93862356,22.54026244,23.29133699,24.68166417,22.99731664,
24.19245804,23.87726037,22.93194663,22.49643522,22.47154187,22.92587288,23.92866989,22.37718006,22.70781238,22.93155667,22.37818575,22.95842193,22.29621028,23.03743402,22.54026244,23.29133699,24.68166417,22.99731664,
24.08349812,23.87726037,22.93194663,22.49643522,22.65658671,23.03197557,23.92866989,22.37718006,22.81193139,22.93155667,22.37818575,22.95842193,22.29621028,22.93862356,22.54026244,23.29133699,24.49479259,22.90427112,
24.08349812,23.77726199,22.8398069,22.49643522,22.47154187,23.03197557,23.92866989,22.27673077,22.70781238,22.93155667,22.37818575,22.95842193,22.19674044,22.93862356,22.44143807,23.1967105,24.49479259,22.90427112,
24.08349812,23.77726199,22.93194663,22.49643522,22.47154187,22.92587288,23.92866989,22.37718006,22.70781238,22.93155667,22.37818575,22.95842193,22.19674044,22.93862356,22.54026244,23.29133699,24.4013568,22.99731664,
23.9745382,23.77726199,22.93194663,22.39561482,22.47154187,22.8197702,23.82646175,22.37718006,22.70781238,22.93155667,22.37818575,22.95842193,22.19674044,22.93862356,22.54026244,23.29133699,24.4013568,22.99731664,
23.9745382,23.77726199,22.8398069,22.49643522,22.47154187,22.92587288,23.82646175,22.37718006,22.70781238,22.93155667,22.28207051,22.95842193,22.19674044,22.93862356,22.54026244,23.29133699,24.49479259,22.90427112,
24.08349812,23.67726361,22.8398069,22.49643522,22.37901945,22.92587288,23.92866989,22.37718006,22.70781238,22.83404382,22.37818575,22.95842193,22.29621028,22.93862356,22.54026244,23.1967105,24.30792101,22.99731664,
23.9745382,23.67726361,22.8398069,22.39561482,22.47154187,22.8197702,23.72425361,22.27673077,22.49957437,22.83404382,22.28207051,22.85597617,22.09727061,22.93862356,22.54026244,23.29133699,24.49479259,22.99731664,
23.9745382,23.67726361,22.8398069,22.49643522,22.47154187,22.92587288,23.82646175,22.27673077,22.70781238,22.93155667,22.18595526,22.85597617,22.19674044,22.93862356,22.54026244,23.29133699,24.30792101,22.90427112,
23.9745382,23.67726361,22.8398069,22.39561482,22.37901945,22.8197702,23.72425361,22.17628148,22.60369338,22.83404382,22.28207051,22.85597617,22.19674044,22.83981311,22.54026244,23.29133699,24.4013568,22.99731664,
23.9745382,23.67726361,22.8398069,22.49643522,22.47154187,22.71366752,23.72425361,22.37718006,22.60369338,22.83404382,22.37818575,22.95842193,22.19674044,22.93862356,22.54026244,23.1967105,24.30792101,22.99731664,
23.9745382,23.57726523,22.8398069,22.39561482,22.37901945,22.8197702,23.72425361,22.17628148,22.60369338,22.73653096,22.28207051,22.85597617,22.09727061,22.83981311,22.54026244,23.29133699,24.4013568,22.99731664,
23.9745382,23.57726523,22.8398069,22.49643522,22.37901945,22.8197702,23.72425361,22.27673077,22.70781238,22.73653096,22.28207051,22.75353041,22.19674044,22.83981311,22.54026244,23.10208402,24.30792101,22.8112256,
23.9745382,23.57726523,22.8398069,22.39561482,22.37901945,22.71366752,23.72425361,22.17628148,22.49957437,22.83404382,22.18595526,22.85597617,21.99780077,22.83981311,22.54026244,23.29133699,24.30792101,22.99731664,
23.9745382,23.57726523,22.8398069,22.39561482,22.37901945,22.71366752,23.72425361,22.27673077,22.60369338,22.83404382,22.18595526,22.85597617,21.99780077,22.83981311,22.54026244,23.1967105,24.30792101,22.90427112,
23.86557828,23.57726523,22.8398069,22.39561482,22.37901945,22.92587288,23.72425361,22.17628148,22.60369338,22.73653096,22.18595526,22.85597617,22.09727061,22.83981311,22.54026244,23.29133699,24.30792101,22.99731664,
23.86557828,23.67726361,22.8398069,22.29479442,22.47154187,22.71366752,23.72425361,22.27673077,22.49957437,22.83404382,22.37818575,22.85597617,22.09727061,22.83981311,22.54026244,23.1967105,24.21448522,22.90427112,
