LOCATION,Jakarta Soekarno Hatta Intl AP,JW,IDN,ISD-TMYx,967490,-6.12600,106.6560,7.0,10.4
DESIGN CONDITIONS,1,2017 ASHRAE Handbook -- Fundamentals - Chapter 14 Climatic Design Information,,Heating,2,22.2,22.8,18.2,13.1,28.9,19.2,14,28.2,10.4,28.5,9.1,28.8,1.3,190,Cooling,5,7.6,34,25.5,33.2,25.6,33,25.7,27.7,31.3,27.4,31,27,30.8,4.9,40,26.9,22.6,30.1,26.2,21.7,29.3,26.1,21.5,29.2,88.6,31.4,86.8,31.4,85.4,30.9,30,Extremes,9.1,7.9,6.9,19.2,35.5,3.7,1.2,16.6,36.3,14.5,37,12.4,37.7,9.8,38.5,17.9
TYPICAL/EXTREME PERIODS,3,No Dry Season - Week Near Average Annual,Typical,9/ 3,9/ 9,No Dry Season - Week Near Annual Max,Extreme,10/15,10/21,No Dry Season - Week Near Annual Min,Extreme,1/29,2/ 4
GROUND TEMPERATURES,3,.5,,,,27.83,28.16,28.37,28.44,28.33,28.06,27.72,27.38,27.15,27.09,27.21,27.47,2,,,,27.69,27.95,28.15,28.24,28.24,28.09,27.86,27.59,27.37,27.26,27.29,27.44,4,,,,27.63,27.81,27.97,28.05,28.11,28.04,27.91,27.72,27.56,27.45,27.42,27.49
HOLIDAYS/DAYLIGHT SAVINGS,No,0,0,0
COMMENTS 1,"NCEI ISD - #years=[15] Period of Record=2004-2018; Jan=2012; Feb=2017; Mar=2018; Apr=2014; May=2014; Jun=2010; Jul=2014; Aug=2010; Sep=2014; Oct=2006; Nov=2013; Dec=2013"
COMMENTS 2,"Downloaded from Climate.Onebuilding.org -- Ground temps represent undisturbed earth temperatures - calculated from this weather data."
DATA PERIODS,1,1,Data,Sunday,1/ 1,12/31
2012,1,1,14,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,27.0,22.9,78,100821,1246,1415,414,871,608,335,101313,41574,39210,15188,260,7.7,5,5,8000.0,4500,0,919999999,94,0.1640,0,88,0.200,0.0,0.0
2012,1,1,15,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,28.0,24.0,79,101206,1073,1415,446,400,79,341,45337,5638,38840,14535,280,6.2,9,9,8000.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,1,16,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,28.0,24.0,79,101206,831,1415,421,518,526,209,58725,31752,23786,8971,280,5.1,5,5,8000.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,1,17,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,27.6,23.2,77,100671,537,1415,442,156,29,145,17203,1479,16054,5422,250,4.6,9,9,8000.0,4500,0,919999999,97,0.1640,0,88,0.200,0.0,0.0
2012,1,1,18,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,28.0,24.0,79,101206,209,1415,421,64,59,55,6907,0,5979,1788,280,3.1,5,5,8000.0,630,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,1,19,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,27.0,24.0,84,101205,0,879,415,0,0,0,0,0,0,0,221,2.1,5,5,8000.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,1,20,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,26.1,22.9,83,100820,0,0,409,0,0,0,0,0,0,0,300,3.1,5,5,8000.0,4500,0,919999999,94,0.1640,0,88,0.200,0.0,0.0
2012,1,1,21,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,23.0,89,101204,0,0,397,0,0,0,0,0,0,0,280,2.1,3,3,8000.0,77777,0,919999999,95,0.1640,0,88,0.200,0.0,0.0
2012,1,1,22,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,398,0,0,0,0,0,0,0,250,2.1,3,3,8000.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,1,23,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,24.8,22.9,89,101029,0,0,402,0,0,0,0,0,0,0,240,2.1,5,5,8000.0,4500,0,919999999,94,0.1640,0,88,0.200,0.0,0.0
2012,1,1,24,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,398,0,0,0,0,0,0,0,250,2.6,3,3,8000.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,2,1,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,398,0,0,0,0,0,0,0,260,3.6,3,3,7000.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,2,2,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,24.6,23.2,92,100860,0,0,395,0,0,0,0,0,0,0,230,2.6,3,3,7000.0,4500,0,919999999,97,0.1640,0,88,0.200,0.0,0.0
2012,1,2,3,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,398,0,0,0,0,0,0,0,240,2.1,3,3,2400.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,2,4,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,398,0,0,0,0,0,0,0,250,2.6,3,3,4000.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,2,5,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,24.2,22.8,92,100829,0,0,392,0,0,0,0,0,0,0,240,2.1,3,3,6000.0,4500,0,919999999,93,0.1640,0,88,0.200,0.0,0.0
2012,1,2,6,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,398,0,0,0,0,0,0,0,230,3.1,3,3,4900.0,77777,0,919999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,2,7,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,23.0,89,101204,243,1020,403,82,92,66,8856,692,7167,2149,230,3.6,5,5,8000.0,77777,0,919999999,95,0.1640,0,88,0.200,0.0,0.0
2012,1,2,8,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.2,22.7,86,101030,568,1415,427,169,36,155,18761,1933,17255,5873,240,2.1,9,9,7000.0,660,0,099999999,92,0.1640,0,88,0.200,5.0,0.0
2012,1,2,9,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,26.0,24.0,89,101205,859,1415,434,300,86,248,33700,5621,28008,10314,155,0.0,9,9,5000.0,660,0,099999999,105,0.1640,0,88,0.200,5.0,0.0
2012,1,2,10,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,26.0,24.0,89,101205,1094,1415,410,740,524,334,84162,36891,38271,14496,10,2.1,5,5,3000.0,660,0,019999999,105,0.1640,0,88,0.200,3.9,0.0
2012,1,2,11,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,24.9,23.4,91,101129,1259,1415,427,489,173,335,56963,11633,39294,15246,20,2.6,9,9,5000.0,660,0,019999999,99,0.1640,0,88,0.200,0.0,0.0
2012,1,2,12,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,26.0,24.0,89,101205,1343,1415,410,952,600,381,110876,41300,44738,17029,10,3.1,5,5,6000.0,77777,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,2,13,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,26.0,25.0,94,101205,1339,1415,411,947,659,323,111499,40802,38268,15066,259,1.5,5,5,7000.0,77777,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,2,14,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,26.1,23.6,86,100980,1247,1415,403,924,848,175,112912,43950,21485,8998,320,2.1,3,3,7000.0,4500,0,019999999,101,0.1640,0,88,0.200,0.0,0.0
2012,1,2,15,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,28.0,24.0,79,101206,1075,1415,414,767,826,139,93216,40499,16986,7178,320,4.6,3,3,9000.0,77777,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,2,16,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,28.0,24.0,79,101206,833,1415,414,551,685,147,64321,35269,17231,6846,235,1.0,3,3,9000.0,77777,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,2,17,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,27.9,23.4,77,100691,539,1415,419,282,380,137,31354,18565,15331,5255,310,3.1,5,5,9000.0,4500,0,019999999,98,0.1640,0,88,0.200,0.0,0.0
2012,1,2,18,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,29.0,25.0,79,101206,212,1415,421,69,84,56,7444,0,6103,1824,340,4.1,3,3,9000.0,77777,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,2,19,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,28.0,25.0,84,101206,0,889,422,0,0,0,0,0,0,0,359,2.1,5,5,9000.0,77777,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,2,20,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,27.0,23.6,82,100881,0,0,408,0,0,0,0,0,0,0,300,3.1,3,3,9000.0,4500,0,019999999,101,0.1640,0,88,0.200,0.0,0.0
2012,1,2,21,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,26.0,25.0,94,101205,0,0,405,0,0,0,0,0,0,0,250,0.0,3,3,6000.0,77777,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,2,22,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,26.0,25.0,94,101205,0,0,405,0,0,0,0,0,0,0,250,1.5,3,3,6000.0,77777,0,019999999,116,0.1640,0,88,0.200,0.0,0.0
2012,1,2,23,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.7,24.5,93,101010,0,0,402,0,0,0,0,0,0,0,200,1.0,3,3,5000.0,10500,0,019999999,111,0.1640,0,88,0.200,0.0,0.0
